,Lowest Values,Run Times (s)
10,"[3.816 3.816 3.816 3.816 3.816 3.816 3.816 3.816 3.816 3.816 3.816 3.816
 3.816 3.816 3.816 3.816 3.816 3.816 3.816 3.816 3.388 3.388 3.388 3.388
 3.388 3.333 3.333 3.333 3.333 3.333 3.333 3.333 3.333 3.333 3.333 3.333
 3.277 3.277 3.277 3.277 3.277 3.277 3.277 3.277 3.277 3.171 3.171 3.171
 3.171 3.126 3.126 3.126 3.105 3.105 3.105 3.084 3.084 3.072 3.072 3.072
 3.072 2.982 2.982 2.982 2.982 2.982 2.982 2.891 2.891 2.891 2.787 2.787
 2.787 2.787 2.787 2.787 2.787 2.787 2.787 2.787 2.787 2.787 2.787 2.787
 2.787 2.787 2.787 2.764 2.764 2.764 2.764 2.764 2.764 2.764 2.764 2.764
 2.764 2.764 2.737 2.737 2.737 2.737 2.737 2.737 2.737 2.737 2.737 2.737
 2.737 2.737 2.737 2.737 2.737 2.737 2.737 2.737 2.737 2.737 2.737 2.737
 2.737 2.737 2.737 2.737 2.737 2.737 2.737 2.737 2.737 2.725 2.725 2.725
 2.725 2.725 2.725 2.725 2.725 2.725 2.725 2.725 2.725 2.725 2.725 2.725
 2.725 2.725 2.725 2.725 2.725 2.725 2.725 2.725 2.725 2.725 2.725 2.725
 2.725 2.725 2.725 2.725 2.725 2.725 2.725 2.725 2.725 2.722 2.722 2.722
 2.722 2.722 2.722 2.722 2.722 2.722 2.722 2.722 2.722 2.722 2.722 2.722
 2.722 2.722 2.722 2.722 2.722 2.722 2.722 2.722 2.722 2.722 2.722 2.722
 2.722 2.722 2.722 2.722 2.722 2.722 2.722 2.722 2.722 2.722 2.722 2.722
 2.722 2.722 2.722 2.722 2.722 2.722 2.722 2.722 2.722 2.722 2.722]",153.54401850700378
11,"[6.214 6.214 6.214 6.214 6.214 6.214 6.214 6.214 6.214 6.214 6.214 6.214
 6.214 6.214 6.214 6.214 5.59  5.59  5.59  5.59  5.59  5.59  5.59  5.59
 5.59  5.59  5.345 5.345 5.097 4.191 4.191 4.191 4.191 4.191 4.191 4.191
 4.191 4.191 4.191 3.358 2.73  2.73  2.73  2.73  2.73  2.73  2.73  2.73
 2.73  2.73  2.73  2.73  2.73  2.73  2.73  2.73  2.73  2.73  2.73  2.73
 2.73  2.73  2.547 2.547 2.547 2.547 2.547 2.547 2.455 2.455 2.455 2.228
 2.228 2.228 2.228 2.085 2.085 2.085 2.085 1.852 1.852 1.852 1.852 1.852
 1.733 1.49  1.49  1.49  1.49  1.49  1.404 1.404 1.404 1.404 1.404 1.385
 1.279 1.279 1.187 1.187 1.187 1.187 1.187 1.187 1.187 1.187 1.187 1.187
 1.187 1.118 1.118 1.118 1.118 1.118 1.118 1.118 1.118 1.118 0.974 0.974
 0.974 0.974 0.974 0.974 0.974 0.974 0.974 0.917 0.917 0.917 0.917 0.917
 0.917 0.917 0.917 0.917 0.917 0.917 0.917 0.917 0.917 0.917 0.917 0.917
 0.917 0.917 0.917 0.917 0.917 0.917 0.872 0.872 0.872 0.872 0.872 0.872
 0.872 0.872 0.872 0.872 0.872 0.872 0.872 0.872 0.872 0.872 0.872 0.872
 0.872 0.822 0.822 0.822 0.822 0.822 0.822 0.822 0.822 0.822 0.822 0.822
 0.822 0.822 0.822 0.822 0.822 0.822 0.822 0.822 0.822 0.822 0.822 0.769
 0.769 0.769 0.769 0.769 0.769 0.769 0.769 0.769 0.769 0.769 0.769 0.769
 0.769 0.769 0.769 0.769 0.769 0.769 0.769 0.769 0.769 0.769 0.769 0.769
 0.769 0.769 0.769 0.769 0.769 0.769 0.769 0.769 0.769 0.769 0.769 0.769
 0.769 0.769 0.769 0.769 0.769 0.769 0.769 0.769 0.769 0.769 0.769 0.769
 0.769]",193.7117793560028
12,"[6.221 6.221 6.221 6.221 6.039 6.039 6.039 4.156 4.156 4.015 4.015 3.96
 3.96  3.96  3.96  3.96  3.96  3.96  3.96  3.96  3.96  3.96  3.96  3.96
 3.96  3.96  3.96  3.96  3.96  3.96  3.831 3.831 3.287 3.287 3.287 3.287
 3.287 3.287 3.287 3.287 3.287 3.014 3.014 3.014 3.014 3.014 3.014 3.014
 3.014 3.014 3.014 3.014 3.014 3.014 3.014 3.014 3.014 3.014 2.706 2.706
 2.706 2.706 2.706 2.706 2.706 2.706 2.69  2.69  2.69  2.69  2.69  2.684
 2.684 2.684 2.684 2.684 2.684 2.684 2.678 2.678 2.678 2.678 2.678 2.678
 2.666 2.666 2.666 2.666 2.637 2.637 2.637 2.637 2.637 2.595 2.595 2.586
 2.586 2.584 2.437 2.437 2.437 2.437 2.437 2.437 2.437 2.437 2.29  2.29
 2.29  2.29  2.29  2.29  2.29  2.29  2.29  2.29  2.29  2.29  2.29  2.29
 2.29  2.29  2.29  2.29  2.29  2.29  2.268 2.255 2.246 2.054 2.054 2.054
 2.054 2.054 2.054 2.054 2.054 1.967 1.967 1.967 1.967 1.967 1.967 1.967
 1.967 1.967 1.967 1.87  1.87  1.87  1.866 1.866 1.866 1.852 1.852 1.79
 1.79  1.79  1.79  1.79  1.79  1.79  1.79  1.79  1.731 1.731 1.731 1.731
 1.731 1.731 1.731 1.731 1.731 1.731 1.731 1.731 1.731 1.731 1.641 1.641
 1.641 1.641 1.641 1.641 1.641 1.641 1.641 1.641 1.641 1.641 1.641 1.641
 1.641 1.641 1.63  1.63  1.63  1.63  1.63  1.63  1.63  1.63  1.63  1.597
 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.597
 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.597 1.597
 1.597 1.597 1.597 1.597 1.59  1.59  1.59  1.59  1.59  1.59  1.59  1.59
 1.59  1.59  1.59  1.59  1.59  1.59  1.59  1.59  1.564 1.564 1.564 1.564
 1.564 1.564 1.564 1.564 1.564 1.564 1.564 1.564 1.564 1.564 1.564 1.564
 1.564 1.564 1.564 1.564 1.564 1.564 1.564 1.564 1.564 1.564 1.564 1.564
 1.564 1.564 1.564 1.564 1.564 1.564 1.564 1.564 1.564 1.564 1.564 1.564
 1.564 1.564 1.564 1.564 1.564 1.564 1.564 1.564 1.564 1.564]",178.00061297416687
13,"[2.772 2.772 2.772 2.772 2.772 2.772 2.772 2.772 2.772 2.772 2.772 2.772
 2.772 2.772 2.772 2.772 2.772 2.772 2.772 2.772 2.772 2.772 2.772 2.772
 2.772 2.772 2.772 2.772 2.772 2.772 2.772 2.772 2.77  2.77  2.77  2.77
 2.77  2.77  2.77  2.77  2.77  2.659 2.659 2.577 2.577 2.577 2.577 2.577
 2.577 2.577 2.367 2.367 2.367 2.317 2.188 2.188 2.188 2.188 2.188 2.188
 2.188 2.188 2.188 2.188 2.188 2.188 2.103 2.004 2.004 2.004 2.004 2.004
 2.004 2.004 2.004 2.004 2.004 2.002 2.002 1.99  1.93  1.889 1.889 1.889
 1.889 1.878 1.878 1.816 1.816 1.816 1.813 1.813 1.813 1.813 1.813 1.813
 1.804 1.77  1.77  1.77  1.77  1.77  1.77  1.686 1.686 1.686 1.686 1.686
 1.686 1.649 1.649 1.649 1.649 1.649 1.649 1.649 1.649 1.649 1.649 1.649
 1.649 1.649 1.649 1.649 1.649 1.649 1.649 1.649 1.649 1.649 1.649 1.649
 1.649 1.649 1.649 1.649 1.649 1.649 1.649 1.649 1.649 1.649 1.649 1.649
 1.649 1.649 1.649 1.649 1.649 1.649 1.649 1.647 1.647 1.647 1.647 1.647
 1.647 1.647 1.647 1.647 1.647 1.647 1.647 1.647 1.647 1.647 1.647 1.647
 1.647 1.647 1.647 1.647 1.647 1.647 1.647 1.647 1.647 1.647 1.647 1.647
 1.647 1.647 1.647 1.647 1.647 1.647 1.647 1.647 1.647 1.647 1.647 1.647
 1.647 1.647 1.647 1.647 1.647 1.647 1.647 1.647 1.647]",140.03953862190247
14,"[3.03  3.03  3.03  3.03  3.03  3.03  3.03  3.03  3.03  3.03  3.03  3.03
 3.03  3.03  3.03  3.03  3.03  3.03  3.03  3.03  3.03  3.03  3.03  3.03
 3.03  3.03  3.03  3.03  3.03  3.03  3.03  3.03  3.03  3.03  3.03  3.03
 3.03  3.03  3.03  3.03  3.03  3.03  3.03  3.03  3.03  2.397 2.397 2.397
 2.397 2.397 2.397 2.397 2.397 2.397 1.749 1.749 1.749 1.749 1.749 1.749
 1.749 1.749 1.749 1.749 1.749 1.749 1.749 1.749 1.749 1.749 1.749 1.749
 1.749 1.749 1.749 1.749 1.749 1.749 1.749 1.749 1.749 1.749 1.749 1.749
 1.749 1.749 1.749 1.749 1.749 1.749 1.615 1.615 1.615 1.486 1.486 1.486
 1.476 1.476 1.476 1.476 1.476 1.476 1.44  1.44  1.44  1.396 1.396 1.396
 1.396 1.396 1.396 1.396 1.396 1.396 1.396 1.396 1.396 1.396 1.392 1.392
 1.392 1.392 1.35  1.35  1.35  1.35  1.35  1.225 1.225 1.225 1.225 1.225
 1.225 1.225 1.225 1.225 1.225 1.225 1.225 1.225 1.225 1.225 1.225 1.225
 1.225 1.225 1.177 1.177 1.177 1.177 1.177 1.177 1.177 1.128 1.128 1.093
 1.093 1.093 1.093 1.036 1.036 1.036 1.036 1.036 1.036 1.036 1.036 1.036
 1.036 1.036 1.036 1.036 1.036 1.036 1.036 1.036 1.036 1.036 1.036 1.036
 1.036 1.036 1.036 1.036 1.036 1.036 1.036 1.036 1.036 1.036 1.036 1.036
 1.036 1.036 1.036 1.036 1.036 1.036 1.036 1.036 1.036 1.036 1.036 1.036
 1.036 1.036 1.036 1.036 1.036]",119.63842344284058
15,"[5.052 5.052 5.052 5.052 5.052 5.052 5.052 5.052 5.052 4.396 4.396 4.314
 4.314 4.021 4.021 4.021 3.901 3.901 3.901 3.901 3.901 3.901 3.83  3.753
 3.753 3.753 3.753 3.753 3.753 3.499 3.499 3.409 3.214 3.214 2.994 2.994
 2.994 2.994 2.994 2.994 2.994 2.994 2.994 2.258 2.258 2.258 2.258 2.258
 2.258 2.258 2.258 2.258 2.258 2.258 2.258 2.258 2.258 2.258 2.258 2.258
 2.258 2.258 2.258 2.258 2.083 2.083 2.083 2.083 2.083 2.083 2.083 1.619
 1.619 1.485 1.485 1.485 1.485 1.485 1.485 1.485 1.485 1.485 1.485 1.379
 1.379 1.379 1.379 1.379 1.379 1.379 1.379 1.379 1.379 1.379 1.379 1.331
 1.292 1.292 1.292 1.292 1.292 1.292 1.292 1.292 1.292 1.292 1.292 1.292
 1.245 1.245 1.245 1.245 1.245 1.245 1.245 1.245 1.245 1.245 1.245 1.245
 1.245 1.245 1.245 1.245 1.236 1.186 1.186 1.186 1.186 1.186 1.186 1.186
 1.186 1.186 1.186 1.186 1.186 1.186 1.186 1.186 1.186 1.186 1.186 1.186
 1.186 1.186 1.083 1.083 1.083 1.083 1.083 1.083 1.083 1.083 1.083 1.083
 1.083 1.083 1.083 1.083 1.083 1.083 1.083 1.083 1.083 1.083 1.083 1.083
 1.083 1.083 1.083 1.083 1.083 1.083 1.083 1.083 1.083 1.083 1.083 1.083
 1.083 1.083 1.083 1.083 1.083 1.083 1.083 1.083 1.083 1.083 1.083 1.083
 1.083 1.083 1.083 1.083]",121.2123475074768
16,"[5.839 5.839 5.839 5.839 5.839 5.839 5.839 5.839 5.839 5.839 5.839 5.839
 5.839 5.839 5.839 5.839 5.839 5.839 5.839 5.839 5.839 5.839 5.839 5.839
 3.639 3.639 3.639 3.639 3.639 3.639 3.639 3.639 3.639 3.639 3.639 3.639
 3.639 3.639 3.639 3.639 3.639 3.639 3.639 3.639 3.639 3.639 3.126 3.126
 3.126 3.126 3.126 3.126 3.126 3.126 3.126 3.126 3.126 3.126 3.126 3.126
 3.126 3.059 3.059 3.059 3.059 3.059 3.059 3.059 3.059 3.059 3.059 2.943
 2.943 2.943 2.943 2.742 2.742 2.742 2.742 2.742 2.742 2.742 2.742 2.742
 2.742 2.742 2.67  2.61  2.61  2.325 2.325 2.325 2.325 2.325 2.325 2.251
 2.251 2.251 2.251 2.251 2.251 2.251 2.251 2.251 2.251 2.251 2.251 2.251
 2.251 2.251 2.251 2.251 2.219 2.219 2.219 2.219 2.219 2.219 1.922 1.922
 1.922 1.922 1.922 1.922 1.922 1.922 1.922 1.922 1.922 1.916 1.916 1.916
 1.916 1.916 1.916 1.775 1.775 1.775 1.775 1.775 1.775 1.775 1.775 1.775
 1.775 1.775 1.775 1.724 1.724 1.724 1.724 1.724 1.724 1.724 1.724 1.724
 1.724 1.672 1.672 1.672 1.672 1.672 1.672 1.672 1.672 1.672 1.672 1.672
 1.65  1.65  1.65  1.649 1.649 1.649 1.649 1.649 1.649 1.649 1.62  1.62
 1.616 1.573 1.573 1.573 1.573 1.573 1.573 1.573 1.573 1.573 1.573 1.573
 1.573 1.573 1.573 1.573 1.573 1.565 1.565 1.522 1.522 1.522 1.522 1.522
 1.522 1.522 1.522 1.522 1.522 1.522 1.522 1.522 1.522 1.522 1.522 1.522
 1.522 1.522 1.522 1.522 1.522 1.522 1.522 1.522 1.522 1.522 1.522 1.522
 1.522 1.522 1.522 1.522 1.522 1.522 1.522 1.522 1.522 1.522 1.522 1.522
 1.522 1.522 1.522 1.522 1.522 1.522 1.522 1.522 1.522]",159.12223196029663
17,"[5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887
 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887 5.887
 5.625 5.363 5.363 5.363 5.363 4.949 4.949 4.949 4.949 4.949 4.949 4.949
 4.949 4.854 4.854 4.854 4.854 4.105 4.105 4.105 4.105 4.105 4.105 4.105
 4.105 4.105 4.105 4.105 4.105 4.105 4.105 4.105 4.105 4.105 4.105 4.105
 4.105 4.105 4.105 4.001 4.001 4.001 4.001 4.001 4.001 4.001 4.001 4.001
 4.001 4.001 4.001 3.721 3.721 3.721 3.721 3.721 3.721 3.532 3.532 3.532
 3.532 3.532 3.532 3.532 3.532 3.532 3.452 3.452 3.452 3.452 3.452 3.452
 3.452 3.452 3.417 3.417 3.417 3.417 3.417 3.417 3.417 3.417 3.241 2.995
 2.995 2.995 2.995 2.995 2.995 2.943 2.943 2.943 2.943 2.943 2.857 2.857
 2.857 2.857 2.857 2.703 2.703 2.703 2.703 2.703 2.703 2.703 2.703 2.703
 2.703 2.703 2.703 2.703 2.703 2.703 2.703 2.681 2.681 2.681 2.508 2.508
 2.508 2.508 2.508 2.508 2.508 2.508 2.508 2.508 2.508 2.508 2.508 2.508
 2.508 2.508 2.508 2.508 2.508 2.508 2.508 2.508 2.508 2.508 2.508 2.508
 2.508 2.508 2.508 2.508 2.508 2.481 2.481 2.481 2.481 2.481 2.481 2.481
 2.481 2.481 2.481 2.481 2.481 2.481 2.481 2.481 2.481 2.481 2.481 2.481
 2.481 2.481 2.481 2.481 2.481 2.481 2.481 2.481 2.481 2.481 2.481 2.481
 2.481 2.481 2.481 2.481 2.481 2.481 2.481 2.481 2.481 2.481 2.481 2.481
 2.481 2.481 2.481 2.481 2.481 2.481 2.481]",144.7939510345459
18,"[6.09  6.09  6.09  6.09  6.09  6.09  6.09  6.09  6.09  6.09  6.09  6.09
 6.09  6.09  6.09  6.09  6.09  6.09  5.608 5.608 5.608 5.608 5.608 5.608
 5.608 5.608 4.691 4.691 4.691 4.691 4.691 4.691 4.691 4.691 4.691 4.691
 4.691 4.691 4.25  4.053 4.053 3.876 3.876 3.876 3.876 3.7   3.7   3.7
 3.144 3.144 3.144 3.144 3.144 3.144 3.144 3.144 3.144 3.144 3.144 3.144
 3.144 3.144 3.144 3.144 3.144 3.144 3.144 3.144 3.144 3.144 3.144 3.144
 3.144 3.144 3.144 3.144 3.144 3.144 3.144 3.062 2.962 2.962 2.962 2.962
 2.962 2.962 2.962 2.856 2.856 2.856 2.856 2.856 2.856 2.856 2.856 2.856
 2.818 2.818 2.817 2.817 2.817 2.817 2.806 2.806 2.806 2.806 2.652 2.652
 2.652 2.652 2.652 2.652 2.652 2.652 2.652 2.652 2.652 2.564 2.558 2.558
 2.558 2.558 2.558 2.558 2.558 2.558 2.558 2.558 2.558 2.558 2.558 2.558
 2.558 2.558 2.558 2.558 2.558 2.558 2.558 2.558 2.558 2.558 2.558 2.558
 2.558 2.558 2.558 2.558 2.558 2.558 2.558 2.558 2.558 2.558 2.558 2.558
 2.558 2.558 2.558 2.558 2.558 2.558 2.558 2.558 2.558 2.558 2.558 2.558]",104.57224440574646
19,"[6.498 5.393 5.393 5.393 5.393 5.393 5.393 5.393 5.386 5.386 5.386 5.386
 5.386 5.386 5.386 5.386 5.386 5.386 5.386 5.386 5.386 5.386 5.386 5.386
 5.386 5.386 5.386 5.386 5.386 4.461 4.461 4.461 4.461 4.461 4.461 4.461
 4.441 4.441 4.441 4.145 4.145 4.145 4.145 4.145 4.145 4.145 4.145 4.145
 4.145 4.145 4.145 4.145 4.145 4.145 4.145 4.145 4.145 4.145 4.145 4.145
 4.145 4.145 3.943 3.943 3.943 3.521 3.521 3.521 3.521 3.521 3.412 3.412
 3.412 3.205 3.205 3.205 3.205 3.205 3.205 3.033 3.033 3.033 2.952 2.82
 2.82  2.82  2.82  2.806 2.806 2.806 2.806 2.806 2.343 2.343 2.343 2.343
 2.343 2.343 2.343 2.343 2.343 2.343 2.343 2.343 2.343 2.331 2.298 2.298
 2.298 2.298 2.298 2.298 2.298 2.298 2.298 2.275 2.275 2.275 1.702 1.702
 1.702 1.702 1.702 1.702 1.702 1.702 1.702 1.702 1.702 1.702 1.702 1.702
 1.702 1.702 1.702 1.702 1.702 1.702 1.446 1.446 1.446 1.446 1.446 1.446
 1.446 1.446 1.273 1.273 1.273 1.273 1.273 1.273 1.273 1.273 1.273 1.273
 1.268 1.268 1.268 1.268 1.268 1.268 1.202 1.202 1.202 1.202 1.202 1.202
 1.202 1.202 1.202 1.202 1.202 1.202 1.202 1.202 0.987 0.987 0.987 0.987
 0.987 0.987 0.987 0.956 0.956 0.956 0.956 0.956 0.956 0.956 0.956 0.948
 0.948 0.948 0.914 0.844 0.844 0.844 0.844 0.844 0.844 0.771 0.771 0.771
 0.771 0.771 0.771 0.771 0.771 0.771 0.771 0.771 0.771 0.771 0.771 0.771
 0.771 0.771 0.771 0.771 0.771 0.771 0.771 0.771 0.771 0.771 0.771 0.771
 0.771 0.771 0.771 0.771 0.771 0.771 0.771 0.771 0.771 0.771 0.771 0.771
 0.771 0.771 0.771 0.771 0.771 0.771 0.771 0.771 0.771 0.771 0.771]",154.57743620872498
20,"[4.827 4.827 4.827 4.827 4.827 4.827 4.827 4.827 4.827 4.827 4.353 4.353
 4.353 4.353 4.353 4.353 4.353 4.353 4.258 4.258 4.083 4.083 4.083 4.083
 4.083 3.223 3.223 3.223 3.223 3.223 2.837 2.837 2.837 2.837 2.837 2.837
 2.837 2.607 2.607 2.607 2.607 2.607 2.607 2.607 2.607 2.607 2.607 2.607
 2.607 2.607 2.415 2.415 2.415 2.415 2.415 2.415 2.415 2.376 2.376 1.979
 1.979 1.979 1.979 1.979 1.979 1.979 1.979 1.979 1.977 1.713 1.713 1.713
 1.525 1.525 1.525 1.525 1.525 1.525 1.525 1.525 1.525 1.525 1.525 1.525
 1.23  1.23  1.23  1.23  1.23  1.23  1.23  1.23  1.23  1.23  1.23  1.23
 1.23  1.23  1.23  1.23  1.23  1.23  1.23  1.23  1.23  1.173 1.173 1.173
 1.173 1.173 1.173 1.173 1.101 1.101 1.101 1.101 1.101 1.022 1.022 1.022
 0.877 0.877 0.877 0.877 0.877 0.877 0.877 0.877 0.877 0.877 0.877 0.877
 0.877 0.877 0.877 0.877 0.877 0.877 0.877 0.877 0.877 0.877 0.877 0.877
 0.877 0.877 0.877 0.877 0.877 0.877 0.877 0.877 0.877 0.877 0.877 0.877
 0.877 0.877 0.877 0.877 0.877 0.877 0.877 0.877 0.877 0.877 0.847 0.847
 0.847 0.847 0.847 0.847 0.847 0.847 0.847 0.847 0.847 0.847 0.847 0.847
 0.847 0.847 0.847 0.847 0.847 0.847 0.847 0.847 0.847 0.847 0.847 0.847
 0.847 0.847 0.847 0.847 0.847 0.847 0.847 0.847 0.847 0.847 0.847 0.847
 0.847 0.847 0.847 0.847 0.847 0.847 0.847 0.847 0.847 0.847 0.847 0.847]",136.853431224823
21,"[5.105 5.105 5.105 5.105 5.011 5.011 5.011 5.011 5.011 5.011 5.011 5.011
 5.011 5.011 5.011 5.011 5.011 5.011 5.011 5.011 5.011 5.011 5.011 5.011
 5.011 5.011 5.011 3.737 3.737 3.737 3.737 3.476 3.476 3.476 3.476 3.476
 3.476 3.476 3.348 3.348 3.348 3.348 3.348 3.348 3.348 3.348 3.348 3.348
 3.348 3.348 3.348 3.348 3.348 3.348 3.348 3.348 3.348 3.348 3.348 3.32
 3.32  3.25  3.25  3.25  3.25  3.22  3.22  3.22  3.22  2.974 2.974 2.974
 2.974 2.974 2.974 2.909 2.909 2.909 2.909 2.909 2.909 2.909 2.909 2.718
 2.718 2.718 2.718 2.718 2.718 2.718 2.718 2.718 2.541 2.541 2.541 2.541
 2.541 2.541 2.541 2.541 2.541 2.541 2.541 2.541 2.541 2.541 2.541 2.463
 2.463 2.463 2.463 2.463 2.463 2.463 2.463 2.463 2.433 2.433 2.433 2.433
 2.433 2.418 2.418 2.418 2.418 2.418 2.418 2.368 2.368 2.368 2.368 2.368
 2.368 2.368 2.219 2.219 2.219 2.219 2.219 2.186 2.146 2.146 2.146 2.146
 2.146 2.146 2.146 2.146 2.146 2.146 2.146 2.146 2.096 2.096 2.089 2.076
 2.076 2.076 2.076 2.076 2.076 2.072 2.072 2.072 2.072 2.057 2.057 2.057
 2.057 2.057 2.057 2.057 2.057 2.057 2.057 2.057 2.057 1.984 1.984 1.984
 1.984 1.984 1.984 1.984 1.984 1.984 1.984 1.984 1.984 1.984 1.984 1.984
 1.984 1.984 1.984 1.984 1.984 1.984 1.984 1.984 1.984 1.984 1.984 1.984
 1.984 1.984 1.984 1.984 1.984 1.984 1.984 1.984 1.984 1.984 1.984 1.984
 1.984 1.984 1.984 1.984 1.984 1.984 1.984 1.984 1.984 1.984 1.984]",159.35642647743225
22,"[5.852 5.852 5.852 5.852 5.852 5.852 5.688 5.688 4.742 4.742 4.742 4.198
 3.455 3.455 3.455 3.455 3.455 3.165 3.165 3.165 3.165 3.165 2.887 2.887
 2.887 2.887 2.887 2.887 2.887 2.887 2.887 2.887 2.887 2.887 2.887 2.887
 2.887 2.709 2.709 2.612 2.612 2.612 2.612 2.612 2.612 2.612 2.612 2.612
 2.612 2.404 2.404 2.404 2.241 2.241 2.241 2.041 2.041 2.041 2.041 2.041
 2.041 2.041 2.041 2.041 2.041 2.041 2.041 1.973 1.973 1.973 1.973 1.867
 1.857 1.857 1.857 1.857 1.857 1.737 1.737 1.737 1.737 1.737 1.737 1.616
 1.616 1.616 1.616 1.616 1.616 1.616 1.616 1.616 1.616 1.616 1.616 1.616
 1.616 1.616 1.616 1.616 1.616 1.588 1.588 1.588 1.588 1.588 1.588 1.588
 1.574 1.574 1.574 1.574 1.574 1.574 1.574 1.574 1.574 1.574 1.574 1.574
 1.574 1.574 1.574 1.574 1.574 1.574 1.574 1.574 1.574 1.477 1.477 1.477
 1.477 1.477 1.477 1.477 1.477 1.477 1.477 1.477 1.477 1.477 1.477 1.392
 1.392 1.392 1.392 1.392 1.392 1.392 1.392 1.392 1.392 1.392 1.392 1.392
 1.392 1.392 1.392 1.392 1.392 1.392 1.392 1.392 1.392 1.392 1.392 1.392
 1.392 1.392 1.392 1.392 1.392 1.392 1.392 1.392 1.392 1.392 1.392 1.392
 1.392 1.392 1.392 1.392 1.392 1.392 1.392 1.376 1.376 1.376 1.376 1.376
 1.376 1.376 1.376 1.376 1.376 1.376 1.376 1.376 1.376 1.376 1.376 1.376
 1.376 1.376 1.376 1.376 1.376 1.376 1.376 1.376 1.376 1.376 1.376 1.376
 1.376 1.376 1.376 1.376 1.376 1.376 1.376 1.376 1.376 1.376 1.376 1.376
 1.376 1.376 1.376 1.376 1.376 1.376 1.376 1.376 1.376]",149.3842372894287
23,"[6.443 6.443 6.443 6.443 6.443 6.443 6.443 6.443 6.443 6.443 6.443 6.443
 6.443 6.443 6.443 5.687 5.687 5.687 5.687 5.687 5.687 5.522 5.522 5.522
 5.522 5.522 5.376 5.376 5.376 5.376 5.044 5.044 5.044 5.044 5.044 5.044
 5.044 5.044 5.044 5.044 5.044 5.044 5.044 5.044 5.044 5.044 5.044 5.044
 5.044 5.044 5.044 5.044 5.044 4.617 4.617 4.617 4.617 4.617 4.617 4.617
 4.617 4.617 4.617 4.617 4.617 4.617 4.408 4.408 4.408 4.408 4.408 4.408
 4.408 4.408 4.408 4.352 4.352 4.352 4.352 3.972 3.972 3.972 3.972 3.972
 3.972 3.972 3.946 3.946 3.548 3.548 3.548 3.548 3.548 3.471 3.471 3.471
 3.471 3.471 3.471 3.471 3.471 3.471 3.471 3.471 3.471 3.471 3.471 3.463
 3.463 3.463 3.277 2.773 2.773 2.773 2.773 2.773 2.773 2.773 2.773 2.773
 2.773 2.773 2.773 2.773 2.773 2.773 2.773 2.773 2.773 2.732 2.732 2.633
 2.633 2.633 2.633 2.633 2.633 2.633 2.633 2.202 2.202 2.202 2.202 2.202
 2.202 2.202 2.202 2.202 2.202 2.202 2.202 2.202 2.202 2.202 2.202 2.175
 2.175 2.175 2.175 2.091 2.091 2.091 2.091 2.091 2.091 2.091 1.937 1.937
 1.937 1.937 1.937 1.937 1.937 1.937 1.937 1.937 1.937 1.937 1.937 1.895
 1.895 1.895 1.895 1.895 1.895 1.895 1.895 1.895 1.849 1.849 1.849 1.849
 1.849 1.849 1.849 1.849 1.849 1.8   1.8   1.8   1.8   1.8   1.8   1.8
 1.8   1.8   1.8   1.8   1.8   1.8   1.8   1.8   1.8   1.742 1.742 1.742
 1.742 1.742 1.742 1.742 1.742 1.742 1.742 1.742 1.742 1.716 1.716 1.716
 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716
 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716
 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716
 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716 1.716]",144.92850065231323
