,Lowest Values,Run Times (s)
10,"[0.8489944 0.8489944 0.8489944 0.8489944 0.8489944 0.8489944 0.8489944
 0.8489944 0.8489944 0.8489944 0.8489944 0.8489944 0.8489944 0.7421016
 0.7421016 0.7421016 0.7421016 0.7078784 0.7078784 0.7078784 0.7078784
 0.7078784 0.700678  0.700678  0.6819172 0.6381124 0.6381124 0.6381124
 0.6381124 0.6381124 0.6381124 0.6381124 0.6381124 0.6381124 0.6381124
 0.6381124 0.6381124 0.6381124 0.6381124 0.6381124 0.6381124 0.6381124
 0.6381124 0.6381124 0.6381124 0.6381124 0.6381124 0.6381124 0.6381124
 0.6381124 0.6381124 0.6381124 0.6381124 0.6381124 0.6381124 0.6381124
 0.6381124 0.6381124 0.6381124 0.6381124 0.6381124 0.6381124 0.6381124
 0.6381124 0.6381124 0.6381124 0.6381124 0.6381124 0.6381124 0.6381124
 0.6381124 0.6381124 0.6381124 0.6381124 0.6381124]",7.9754838943481445
11,"[1.5628336 1.3567688 1.1043584 1.1043584 1.1043584 1.1043584 1.1043584
 1.1043584 1.1043584 1.1043584 1.1043584 1.1043584 1.1043584 1.1043584
 1.1043584 1.1043584 1.1043584 1.0325512 0.9198768 0.9198768 0.9198768
 0.9198768 0.898492  0.898492  0.898492  0.898492  0.898492  0.898492
 0.898492  0.898492  0.898492  0.898492  0.898492  0.898492  0.898492
 0.8772744 0.8772744 0.8772744 0.8772744 0.8752096 0.8752096 0.8447136
 0.8447136 0.8447136 0.8447136 0.8447136 0.8447136 0.8447136 0.8447136
 0.8447136 0.8447136 0.8447136 0.8422672 0.8200852 0.8200852 0.8200852
 0.8200852 0.8200852 0.8200852 0.8200852 0.8200852 0.8200852 0.8200852
 0.8200852 0.8200852 0.8200852 0.8200852 0.8200852 0.8200852 0.8200852
 0.8200852 0.8200852 0.8200852 0.8200852 0.8200852 0.8200852 0.8200852
 0.8038832 0.8038832 0.8038832 0.8038832 0.8038832 0.8038832 0.8038832
 0.8038832 0.8038832 0.8038832 0.8038832 0.8038832 0.8038832 0.8038832
 0.8038832 0.8038832 0.8038832 0.8038832 0.8038832 0.8038832 0.8038832
 0.8038832 0.8038832 0.8038832 0.8038832 0.8038832 0.8038832 0.8038832
 0.8038832 0.8038832 0.8038832 0.8038832 0.8038832 0.8038832 0.8038832
 0.8038832 0.8038832 0.8038832 0.8038832 0.8038832 0.8038832 0.8038832
 0.8038832 0.8038832 0.8038832 0.8038832 0.8038832 0.8038832 0.8038832
 0.8038832]",12.521689176559448
12,"[1.3807456 1.04743   1.04743   1.04743   0.6784148 0.6784148 0.6784148
 0.5941744 0.5941744 0.5941744 0.5941744 0.5941744 0.5452576 0.5452576
 0.5452576 0.5452576 0.532746  0.532746  0.532746  0.532746  0.532746
 0.532746  0.5153992 0.5153992 0.5153992 0.5153992 0.5070748 0.5012072
 0.5012072 0.5012072 0.5012072 0.5012072 0.5012072 0.5012072 0.5012072
 0.5012072 0.5012072 0.49673   0.486508  0.481908  0.481908  0.481908
 0.481908  0.481908  0.481908  0.481908  0.481908  0.481908  0.481908
 0.481908  0.481908  0.481908  0.481908  0.481908  0.481908  0.481908
 0.481908  0.481908  0.481908  0.481908  0.481908  0.481908  0.481908
 0.481908  0.481908  0.481908  0.481908  0.481908  0.481908  0.481908
 0.481908  0.481908  0.481908  0.478654  0.478654  0.478654  0.478654
 0.478654  0.478654  0.478654  0.478654  0.478654  0.478654  0.478654
 0.478654  0.478654  0.478654  0.478654  0.478654  0.478654  0.478654
 0.478654  0.478654  0.4631028 0.4631028 0.4631028 0.4631028 0.4631028
 0.4631028 0.4631028 0.4631028 0.4631028 0.4631028 0.4631028 0.4631028
 0.4631028 0.4631028 0.4631028 0.4631028 0.4631028 0.4631028 0.4631028
 0.4631028 0.4631028 0.4631028 0.4631028 0.4631028 0.4631028 0.4631028
 0.4631028 0.4631028 0.4631028 0.4631028 0.4631028 0.4631028 0.4631028
 0.4631028 0.4631028 0.4631028 0.4631028 0.4631028 0.4631028 0.4631028
 0.4631028 0.4631028 0.4631028 0.4631028 0.4631028 0.4631028 0.4631028
 0.4631028 0.4631028 0.4631028]",14.59805941581726
13,"[1.1749472 1.1749472 1.1460408 1.1460408 1.1460408 1.1460408 1.1460408
 1.1460408 1.1460408 1.1460408 1.1460408 1.1460408 1.0487948 0.9113928
 0.8510828 0.8510828 0.8510828 0.8510828 0.8510828 0.8510828 0.8510828
 0.8510828 0.8510828 0.8510828 0.8510828 0.8510828 0.7976756 0.7780628
 0.7780628 0.7780628 0.7698612 0.7698612 0.7698612 0.7698612 0.7698612
 0.7698612 0.7554312 0.7282232 0.7282232 0.7282232 0.7282232 0.7282232
 0.7282232 0.7282232 0.7282232 0.7282232 0.7282232 0.7282232 0.7282232
 0.7282232 0.7282232 0.7282232 0.7282232 0.7282232 0.7282232 0.7282232
 0.7282232 0.7282232 0.7282232 0.7282232 0.7282232 0.7282232 0.7282232
 0.7282232 0.7282232 0.7282232 0.7282232 0.7282232 0.7282232 0.7282232
 0.7282232 0.7282232 0.7282232 0.7282232 0.7282232 0.7282232 0.7282232
 0.7282232 0.7282232 0.7282232 0.7282232 0.7282232 0.7282232 0.7282232
 0.7282232 0.7282232 0.7282232]",8.577577829360962
14,"[1.214458  1.214458  1.214458  1.0228356 1.0228356 1.0228356 0.7628724
 0.7628724 0.7628724 0.7628724 0.7628724 0.7628724 0.7628724 0.7628724
 0.7391876 0.7391876 0.6516356 0.6241792 0.6241792 0.6241792 0.6241792
 0.6241792 0.6241792 0.6241792 0.6241792 0.6241792 0.6002016 0.6002016
 0.6002016 0.6002016 0.6002016 0.6002016 0.6002016 0.6002016 0.6002016
 0.5875124 0.5875124 0.5875124 0.5875124 0.5875124 0.5755184 0.569392
 0.569392  0.569392  0.569392  0.569392  0.569392  0.569392  0.569392
 0.569392  0.569392  0.569392  0.564758  0.5623456 0.5623456 0.5623456
 0.5623456 0.5623456 0.5470976 0.5470976 0.5470976 0.5470976 0.5470976
 0.5470976 0.5470976 0.5470976 0.5470976 0.5470976 0.5470976 0.5470976
 0.5470976 0.5470976 0.5470976 0.5470976 0.5470976 0.5470976 0.5470976
 0.5470976 0.5470976 0.5470976 0.5470976 0.5470976 0.5470976 0.5470976
 0.5470976 0.5470976 0.5470976 0.5470976 0.5470976 0.5470976 0.5470976
 0.5470976 0.5470976 0.5470976 0.5470976 0.5470976 0.5470976 0.5470976
 0.5470976 0.5470976 0.5470976 0.5470976 0.5470976 0.5470976 0.5470976
 0.5470976 0.5470976 0.5470976]",10.613091230392456
15,"[1.099664  1.099664  1.099664  1.099664  0.9759448 0.9706072 0.9706072
 0.9706072 0.9338572 0.7649476 0.7649476 0.7649476 0.7649476 0.5413292
 0.5413292 0.5413292 0.5413292 0.5413292 0.5413292 0.5413292 0.5413292
 0.5413292 0.5413292 0.5413292 0.5413292 0.5413292 0.5413292 0.5378636
 0.4960348 0.4960348 0.4960348 0.4960348 0.4960348 0.4960348 0.4960348
 0.4960348 0.4960348 0.4960348 0.4960348 0.4823236 0.4823236 0.4823236
 0.4823236 0.4823236 0.4823236 0.4823236 0.4823236 0.4823236 0.4823236
 0.4823236 0.4823236 0.4823236 0.4823236 0.4823236 0.4823236 0.4823236
 0.4823236 0.477308  0.477308  0.477308  0.477308  0.477308  0.477308
 0.477308  0.477308  0.477308  0.477308  0.477308  0.477308  0.477308
 0.477308  0.477308  0.477308  0.477308  0.477308  0.477308  0.477308
 0.477308  0.477308  0.477308  0.477308  0.477308  0.477308  0.477308
 0.477308  0.477308  0.477308  0.477308  0.477308  0.477308  0.477308
 0.477308  0.477308  0.477308  0.477308  0.477308  0.477308  0.477308
 0.477308  0.477308  0.477308  0.477308  0.477308  0.477308  0.4732464
 0.4732464 0.4732464 0.4732464 0.4732464 0.4732464 0.4732464 0.4732464
 0.4732464 0.4732464 0.4732464 0.4732464 0.4732464 0.4732464 0.4732464
 0.4732464 0.4732464 0.4732464 0.4732464 0.4732464 0.4732464 0.4732464
 0.4732464 0.4732464 0.4732464 0.4732464 0.4732464 0.4732464 0.4732464
 0.4732464 0.4732464 0.4732464 0.4732464 0.4732464 0.4732464 0.4732464
 0.4732464 0.4732464 0.4732464 0.4732464 0.4732464 0.4732464 0.4732464
 0.4732464 0.4732464 0.4732464 0.4732464 0.4732464 0.4732464 0.4732464]",15.806093454360962
16,"[0.9546488 0.9546488 0.9546488 0.9546488 0.9546488 0.9546488 0.9546488
 0.9546488 0.8929248 0.884352  0.884352  0.884352  0.8391096 0.7405516
 0.6054864 0.6054864 0.5913048 0.5913048 0.5913048 0.5913048 0.5913048
 0.5913048 0.5913048 0.5913048 0.58372   0.58372   0.58372   0.5623012
 0.5461332 0.520292  0.520292  0.520292  0.520292  0.520292  0.520292
 0.520292  0.5152764 0.5152764 0.5044272 0.5044272 0.5044272 0.5044272
 0.5044272 0.4987608 0.4987608 0.4987608 0.4810664 0.4810664 0.4810664
 0.4810664 0.4810664 0.4810664 0.4810664 0.4810664 0.4810664 0.4810664
 0.4760064 0.4760064 0.4760064 0.4760064 0.4760064 0.4736724 0.4736724
 0.4736724 0.4736724 0.4736724 0.4704184 0.4704184 0.4704184 0.4704184
 0.4704184 0.4704184 0.4704184 0.4704184 0.4704184 0.4704184 0.4704184
 0.4704184 0.4704184 0.4704184 0.4704184 0.4704184 0.4704184 0.4704184
 0.4704184 0.4704184 0.4704184 0.4704184 0.4704184 0.4704184 0.4704184
 0.4704184 0.4704184 0.4704184 0.4704184 0.4704184 0.4704184 0.4704184
 0.4704184 0.4704184 0.4704184 0.4704184 0.4704184 0.4704184 0.4704184
 0.4704184 0.4704184 0.4704184 0.4704184 0.4704184 0.4704184 0.4704184
 0.4704184 0.4704184 0.4704184 0.4704184]",12.816932916641235
17,"[0.8000776 0.8000776 0.8000776 0.8000776 0.8000776 0.8000776 0.7834496
 0.7715888 0.7715888 0.7715888 0.7715888 0.7715888 0.7157928 0.7157928
 0.7146716 0.6302376 0.601098  0.601098  0.601098  0.601098  0.516578
 0.516578  0.516578  0.516578  0.516578  0.516578  0.516578  0.516578
 0.516578  0.516578  0.516578  0.516578  0.516578  0.516578  0.5001512
 0.4945084 0.4945084 0.4945084 0.4945084 0.4945084 0.4945084 0.4945084
 0.4945084 0.4945084 0.4945084 0.4945084 0.4945084 0.4945084 0.4945084
 0.4945084 0.4945084 0.4945084 0.4945084 0.4742108 0.4742108 0.4742108
 0.4742108 0.4742108 0.4742108 0.4742108 0.4742108 0.4742108 0.4742108
 0.4742108 0.4742108 0.4742108 0.4742108 0.4742108 0.4742108 0.4742108
 0.4742108 0.4742108 0.4742108 0.4742108 0.4742108 0.4742108 0.4742108
 0.4742108 0.4742108 0.4742108 0.4742108 0.4742108 0.4742108 0.4708
 0.4708    0.4708    0.4708    0.4708    0.4708    0.4708    0.4708
 0.4708    0.4708    0.4708    0.4708    0.4708    0.4708    0.4708
 0.4708    0.4708    0.4708    0.4708    0.4708    0.4708    0.4708
 0.4708    0.4708    0.4708    0.4708    0.4708    0.4708    0.4708
 0.4708    0.4708    0.4708    0.4708    0.4708    0.4708    0.4708
 0.4708    0.4708    0.4708    0.4708    0.4708    0.4708    0.4708
 0.4708    0.4708    0.4708    0.4708    0.4708    0.4708    0.4708   ]",14.316987037658691
18,"[1.3348892 1.0228592 1.0228592 0.9898988 0.9898988 0.9898988 0.9499232
 0.9499232 0.7334504 0.7334504 0.7334504 0.6339648 0.6339648 0.6339648
 0.6339648 0.6339648 0.6339648 0.6300468 0.6300468 0.61149   0.61149
 0.61149   0.5823504 0.5823504 0.5823504 0.5823504 0.5823504 0.5394448
 0.5394448 0.5394448 0.5394448 0.5394448 0.5394448 0.5368312 0.5368312
 0.5368312 0.5368312 0.5368312 0.5368312 0.5368312 0.5368312 0.5368312
 0.5368312 0.5368312 0.5257232 0.5257232 0.5257232 0.5257232 0.5257232
 0.5257232 0.5257232 0.5257232 0.5257232 0.5257232 0.5257232 0.5257232
 0.5257232 0.5257232 0.5257232 0.5257232 0.5257232 0.5257232 0.5257232
 0.5246908 0.5246908 0.5246908 0.5246908 0.5246908 0.5246908 0.5246908
 0.5246908 0.5246908 0.5246908 0.5246908 0.5246908 0.5246908 0.5246908
 0.5246908 0.5246908 0.5246908 0.5246908 0.5246908 0.5246908 0.5234676
 0.5234676 0.5234676 0.5234676 0.5234676 0.5234676 0.5234676 0.5234676
 0.5234676 0.5234676 0.5234676 0.5234676 0.5234676 0.5234676 0.5234676
 0.5234676 0.5234676 0.5234676 0.5234676 0.5234676 0.5234676 0.5234676
 0.5234676 0.5234676 0.5234676 0.5234676 0.5234676 0.5234676 0.5234676
 0.5234676 0.5234676 0.5234676 0.5234676 0.5234676 0.5234676 0.5234676
 0.5234676 0.5234676 0.5234676 0.5234676 0.5234676 0.5234676 0.5234676
 0.5234676 0.5234676 0.5234676 0.5234676 0.5234676 0.5234676 0.5234676]",14.759890794754028
19,"[1.430468  1.430468  1.430468  1.0126636 0.9401272 0.9401272 0.9401272
 0.9401272 0.9401272 0.9401272 0.9401272 0.9401272 0.930896  0.7200764
 0.7200764 0.7200764 0.7200764 0.69388   0.69388   0.69388   0.69388
 0.69388   0.69388   0.69388   0.69388   0.6918492 0.6686688 0.6686688
 0.6686688 0.662498  0.6558436 0.6558436 0.6258416 0.6258416 0.6258416
 0.6258416 0.6258416 0.6258416 0.6118612 0.6118612 0.6118612 0.5924052
 0.5924052 0.5924052 0.5724892 0.5724892 0.5724892 0.5724892 0.5724892
 0.5724892 0.5724892 0.5724892 0.5724892 0.5724892 0.5724892 0.5724892
 0.5724892 0.5724892 0.5724892 0.5724892 0.5724892 0.5724892 0.5724892
 0.5724892 0.5622228 0.5622228 0.5622228 0.5622228 0.5622228 0.5622228
 0.5622228 0.5622228 0.5622228 0.5622228 0.5622228 0.5622228 0.5622228
 0.5622228 0.5622228 0.5622228 0.5622228 0.5622228 0.5622228 0.5622228
 0.5622228 0.5622228 0.5622228 0.5622228 0.5622228 0.5622228 0.5622228
 0.5622228 0.5622228 0.5622228 0.5622228 0.5622228 0.5622228 0.5622228
 0.5622228 0.5622228 0.5622228 0.5622228 0.5622228 0.5622228 0.5622228
 0.5622228 0.5622228 0.5622228 0.5622228 0.5622228 0.5622228 0.5622228
 0.5622228 0.5622228]",10.543973207473755
20,"[1.1596548 1.1596548 1.1596548 1.1596548 1.0742904 1.0742904 1.0171332
 0.7426504 0.7426504 0.7426504 0.7426504 0.7426504 0.7426504 0.591438
 0.591438  0.591438  0.591438  0.591438  0.591438  0.591438  0.591438
 0.591438  0.591438  0.591438  0.591438  0.591438  0.591438  0.591438
 0.591438  0.591438  0.591438  0.591438  0.5792192 0.5792192 0.5792192
 0.5792192 0.5792192 0.5792192 0.5792192 0.5792192 0.548948  0.548948
 0.548948  0.548948  0.548948  0.548948  0.548948  0.548948  0.548948
 0.548948  0.548948  0.548948  0.548948  0.5372676 0.5255872 0.5255872
 0.5255872 0.5255872 0.5255872 0.5255872 0.5255872 0.5255872 0.5255872
 0.5255872 0.5255872 0.5255872 0.5255872 0.5255872 0.5255872 0.5255872
 0.5255872 0.5255872 0.5255872 0.5255872 0.5255872 0.5255872 0.5255872
 0.5255872 0.5255872 0.5255872 0.5255872 0.5255872 0.5180024 0.5180024
 0.5180024 0.5180024 0.5180024 0.5180024 0.5180024 0.5180024 0.5180024
 0.5180024 0.5180024 0.5180024 0.5180024 0.5180024 0.5180024 0.5180024
 0.5180024 0.5180024 0.5180024 0.5180024 0.5180024 0.5180024 0.5180024
 0.5180024 0.5180024 0.5180024 0.5180024 0.5180024 0.5180024 0.5180024
 0.5180024 0.5180024 0.5180024 0.5180024 0.5180024 0.5180024 0.5180024
 0.5180024 0.5180024 0.5180024 0.5180024 0.5180024 0.5180024 0.5180024
 0.5180024 0.5180024 0.5180024 0.5046284 0.5046284 0.5046284 0.5046284
 0.5046284 0.5046284 0.5046284 0.5046284 0.5046284 0.5046284 0.5046284
 0.5046284 0.5046284 0.5046284 0.5046284 0.5046284 0.5046284 0.5046284
 0.5046284 0.5046284 0.5046284 0.5046284 0.5046284 0.5046284 0.5046284
 0.5046284 0.5046284 0.5046284 0.5046284 0.5046284 0.5046284 0.5046284
 0.5046284 0.5046284 0.5046284 0.5046284 0.5046284 0.5046284 0.5046284
 0.5046284 0.5046284 0.5046284 0.5046284 0.5046284 0.5046284 0.5046284
 0.5046284 0.5046284 0.5046284 0.5046284]",18.76979088783264
21,"[1.2476384 1.2476384 1.2476384 1.2476384 1.2476384 1.2476384 1.2476384
 1.2368024 1.2368024 1.2368024 1.2368024 1.2368024 1.1781048 1.0334816
 0.8422228 0.8422228 0.8422228 0.8422228 0.8422228 0.8422228 0.8422228
 0.8422228 0.8422228 0.8422228 0.8422228 0.8422228 0.6378016 0.6378016
 0.6378016 0.6378016 0.6378016 0.6378016 0.6378016 0.6378016 0.6378016
 0.6378016 0.6378016 0.6378016 0.6378016 0.6378016 0.6378016 0.6378016
 0.6378016 0.6378016 0.6378016 0.6378016 0.6378016 0.5933016 0.5933016
 0.5933016 0.5933016 0.5933016 0.5933016 0.5933016 0.5933016 0.5933016
 0.5933016 0.5933016 0.5933016 0.5933016 0.5933016 0.5933016 0.5567576
 0.5567576 0.5567576 0.5567576 0.5567576 0.5567576 0.5567576 0.5567576
 0.5567576 0.5567576 0.5567576 0.5567576 0.5567576 0.5567576 0.5567576
 0.5567576 0.5567576 0.5567576 0.5567576 0.5567576 0.5567576 0.5567576
 0.5567576 0.5567576 0.5567576 0.5567576 0.5567576 0.5567576 0.5567576
 0.5567576 0.5567576 0.5567576 0.5567576 0.5567576 0.5567576 0.5567576
 0.5567576 0.5567576 0.5567576 0.5567576 0.5567576 0.5567576 0.5567576
 0.5567576 0.5567576 0.5567576 0.5567576 0.5567576 0.5567576 0.5567576]",10.205890655517578
22,"[1.2170196 1.2170196 1.2170196 1.2170196 0.9007656 0.9007656 0.9007656
 0.9007656 0.9007656 0.8300324 0.8300324 0.8300324 0.7454784 0.7454784
 0.7454784 0.7454784 0.6057452 0.6057452 0.6057452 0.6057452 0.5875672
 0.5875672 0.5702336 0.5702336 0.568898  0.5393428 0.5234336 0.5138964
 0.5138964 0.5138964 0.5138964 0.5138964 0.5138964 0.5126392 0.5126392
 0.5126392 0.5126392 0.4894588 0.4894588 0.4894588 0.4894588 0.4894588
 0.4894588 0.4894588 0.4894588 0.4894588 0.4894588 0.4894588 0.4894588
 0.4894588 0.4894588 0.4894588 0.4894588 0.4894588 0.4894588 0.4894588
 0.4894588 0.4894588 0.4894588 0.4894588 0.4894588 0.4894588 0.4894588
 0.4894588 0.4894588 0.4894588 0.4894588 0.4894588 0.4894588 0.488348
 0.488348  0.488348  0.488348  0.488348  0.488348  0.488348  0.488348
 0.488348  0.488348  0.488348  0.488348  0.488348  0.488348  0.488348
 0.488348  0.488348  0.488348  0.488348  0.488348  0.488348  0.488348
 0.488348  0.488348  0.488348  0.488348  0.488348  0.488348  0.488348
 0.488348  0.4759384 0.4759384 0.4759384 0.4759384 0.4759384 0.4759384
 0.4759384 0.4759384 0.4759384 0.4759384 0.4759384 0.4759384 0.4759384
 0.4759384 0.4759384 0.4759384 0.4759384 0.4759384 0.4759384 0.4759384
 0.4759384 0.4759384 0.4759384 0.4759384 0.4759384 0.4759384 0.4759384
 0.4759384 0.4759384 0.4759384 0.4759384 0.4759384 0.4759384 0.4759384
 0.4759384 0.4759384 0.4759384 0.4759384 0.4759384 0.4759384 0.4759384
 0.4759384 0.4759384 0.4759384 0.4759384 0.4759384 0.4759384 0.4759384
 0.4759384 0.4759384]",16.658793210983276
23,"[1.6196176 1.6196176 1.6196176 1.6196176 1.6196176 1.6196176 1.6196176
 1.6196176 1.6196176 1.6196176 1.6196176 1.6196176 1.6196176 1.3116464
 1.279078  1.0873592 1.0873592 1.0873592 1.0873592 1.0873592 0.9744628
 0.9744628 0.9744628 0.7189004 0.7189004 0.7189004 0.7189004 0.7189004
 0.7189004 0.7189004 0.7189004 0.7113836 0.7113836 0.7045724 0.638374
 0.6374304 0.6277704 0.6223968 0.6223968 0.6223968 0.5968484 0.5968484
 0.5968484 0.5968484 0.5565904 0.5565904 0.5565904 0.5565904 0.5565904
 0.5565904 0.5565904 0.5565904 0.5565904 0.5565904 0.5565904 0.5565904
 0.5565904 0.5565904 0.5565904 0.5565904 0.5565904 0.5565904 0.5565904
 0.5565904 0.5565904 0.5565904 0.5565904 0.5565904 0.5565904 0.5565904
 0.5565904 0.5565904 0.5565904 0.5565904 0.5565904 0.5565904 0.5565904
 0.5565904 0.5565904 0.5565904 0.5565904 0.5565904 0.5565904 0.5565904
 0.5565904 0.5565904 0.5565904 0.5565904 0.5565904 0.5565904 0.5565904
 0.5565904 0.5565904 0.5565904]",9.93238377571106
24,"[1.2990488 1.1042196 1.1042196 1.1042196 1.1042196 1.1042196 1.0557968
 1.0557968 1.0557968 1.0557968 0.8742972 0.8742972 0.8390652 0.8390652
 0.8390652 0.8390652 0.8390652 0.8390652 0.8390652 0.8390652 0.6439044
 0.6439044 0.6368344 0.6368344 0.6368344 0.6368344 0.6368344 0.6368344
 0.6368344 0.6368344 0.6368344 0.6368344 0.6368344 0.6368344 0.6368344
 0.6368344 0.6153268 0.6153268 0.6153268 0.6153268 0.6153268 0.6153268
 0.6153268 0.6153268 0.5946476 0.592426  0.592426  0.592426  0.5722408
 0.5722408 0.5722408 0.5722408 0.5626932 0.5626932 0.5626932 0.5626932
 0.5626932 0.5626932 0.5626932 0.5626932 0.5626932 0.5626932 0.5626932
 0.5626932 0.5626932 0.5626932 0.5626932 0.5626932 0.5626932 0.5626932
 0.5626932 0.5626932 0.5626932 0.5626932 0.5626932 0.5626932 0.5626932
 0.5626932 0.5626932 0.5626932 0.5626932 0.5626932 0.5626932 0.5626932
 0.5626932 0.5626932 0.5626932 0.5626932 0.5626932 0.5626932 0.5626932
 0.5626932 0.5626932 0.5626932 0.5626932 0.5626932 0.5626932 0.5626932
 0.5626932 0.5495204 0.5495204 0.5495204 0.5495204 0.5495204 0.5495204
 0.5495204 0.5495204 0.5495204 0.5495204 0.5495204 0.5495204 0.5495204
 0.5495204 0.5495204 0.5495204 0.5495204 0.5495204 0.5495204 0.5495204
 0.5495204 0.5495204 0.5386032 0.5386032 0.5386032 0.5386032 0.5386032
 0.5386032 0.5386032 0.5386032 0.5386032 0.5386032 0.5386032 0.5386032
 0.5386032 0.5386032 0.5386032 0.5386032 0.5386032 0.5386032 0.5386032
 0.5386032 0.5386032 0.5386032 0.5386032 0.5386032 0.5386032 0.5386032
 0.5386032 0.5386032 0.5386032 0.5386032 0.5386032 0.5386032 0.5386032
 0.5386032 0.5386032 0.5386032 0.5386032 0.5386032 0.5386032 0.5386032
 0.5386032 0.5386032 0.5386032 0.5386032 0.5386032 0.5386032 0.5386032
 0.5386032 0.5386032 0.5386032]",19.91114377975464
25,"[0.9729024 0.9729024 0.9729024 0.9729024 0.9729024 0.9729024 0.9729024
 0.9729024 0.9729024 0.9729024 0.875698  0.875698  0.875698  0.875698
 0.8597264 0.8597264 0.7598668 0.7598668 0.7598668 0.7598668 0.7598668
 0.7598668 0.7598668 0.7246216 0.7246216 0.7246216 0.62989   0.62989
 0.62989   0.62989   0.62989   0.62989   0.62989   0.62989   0.62989
 0.62989   0.62989   0.62989   0.62989   0.5988556 0.5988556 0.57987
 0.57987   0.57987   0.57987   0.57987   0.5779412 0.5779412 0.5629048
 0.5629048 0.5629048 0.5629048 0.5629048 0.5538956 0.5538956 0.5538956
 0.534552  0.534552  0.534552  0.534552  0.534552  0.534552  0.534552
 0.534552  0.534552  0.534552  0.534552  0.534552  0.534552  0.534552
 0.534552  0.534552  0.5283472 0.5283472 0.5283472 0.5283472 0.5283472
 0.5283472 0.5283472 0.5283472 0.5283472 0.5283472 0.5283472 0.5283472
 0.5283472 0.5283472 0.5283472 0.5283472 0.5283472 0.5283472 0.5283472
 0.5283472 0.5283472 0.5283472 0.5283472 0.5283472 0.5283472 0.5283472
 0.5283472 0.5283472 0.5283472 0.5283472 0.5283472 0.5283472 0.5283472
 0.5283472 0.5283472 0.5283472 0.5283472 0.5283472 0.5283472 0.5283472
 0.5283472 0.5283472 0.5283472 0.5283472 0.5283472 0.5283472 0.5283472
 0.5283472 0.5283472 0.5283472]",11.054945707321167
26,"[1.8707208 1.8707208 1.5452252 1.3546408 1.3546408 1.3546408 1.3200908
 1.3200908 1.1339732 1.1339732 1.1339732 1.1339732 1.1339732 1.1339732
 1.1339732 1.1339732 1.1339732 1.1339732 1.1339732 1.1339732 1.1339732
 1.1339732 1.1339732 1.1339732 1.1280508 1.009096  1.009096  1.009096
 0.9481588 0.9481588 0.9207392 0.9207392 0.9207392 0.9207392 0.901304
 0.901304  0.901304  0.901304  0.901304  0.901304  0.8972188 0.8526328
 0.8526328 0.8526328 0.8526328 0.8526328 0.8526328 0.8526328 0.830226
 0.8014784 0.8014784 0.8014784 0.8014784 0.8014784 0.8014784 0.683386
 0.683386  0.683386  0.683386  0.683386  0.683386  0.683386  0.683386
 0.6402008 0.6402008 0.6402008 0.6402008 0.6402008 0.6402008 0.6402008
 0.6402008 0.6402008 0.6402008 0.6402008 0.6402008 0.6402008 0.6402008
 0.6299684 0.6299684 0.6299684 0.6299684 0.6299684 0.6299684 0.627556
 0.6151908 0.6151908 0.6151908 0.6151908 0.6151908 0.6151908 0.6151908
 0.6151908 0.6151908 0.6151908 0.6151908 0.5866472 0.5866472 0.5866472
 0.5866472 0.5866472 0.5866472 0.5866472 0.5866472 0.5866472 0.5810932
 0.5810932 0.5810932 0.5810932 0.5810932 0.5810932 0.5810932 0.5810932
 0.5810932 0.5810932 0.5810932 0.5810932 0.5810932 0.5810932 0.5810932
 0.5810932 0.5810932 0.5810932 0.5810932 0.5810932 0.5810932 0.5810932
 0.5810932 0.5810932 0.5810932 0.5810932 0.5810932 0.5810932 0.5810932
 0.5810932 0.5810932 0.5810932 0.5810932 0.5810932 0.5810932 0.5810932
 0.5810932 0.5810932 0.5810932 0.5810932 0.5810932 0.5810932 0.5810932
 0.5810932 0.5810932 0.5810932 0.5810932 0.5810932 0.5810932 0.5810932]",13.931182384490967
27,"[0.9726984 0.9726984 0.9726984 0.9726984 0.9726984 0.9726984 0.9726984
 0.9726984 0.9726984 0.8879432 0.8879432 0.8879432 0.8879432 0.8879432
 0.817738  0.817738  0.817738  0.817738  0.817738  0.817738  0.7996516
 0.78731   0.78731   0.78731   0.78731   0.78731   0.78731   0.7765496
 0.7765496 0.7765496 0.7765496 0.7255652 0.7120108 0.7120108 0.7120108
 0.7120108 0.7098232 0.7098232 0.7098232 0.7098232 0.6828164 0.6828164
 0.6828164 0.6738176 0.6604096 0.6604096 0.6604096 0.6604096 0.6604096
 0.6604096 0.6604096 0.6604096 0.6604096 0.6604096 0.6604096 0.6604096
 0.6604096 0.6604096 0.6604096 0.6604096 0.6604096 0.6604096 0.6604096
 0.6604096 0.6604096 0.6604096 0.6604096 0.6604096 0.6604096 0.6604096
 0.6604096 0.6603312 0.6603312 0.6603312 0.6603312 0.6603312 0.6603312
 0.6603312 0.6603312 0.6603312 0.6603312 0.6603312 0.6603312 0.6603312
 0.6603312 0.6603312 0.6603312 0.6603312 0.6603312 0.6603312 0.6603312
 0.6603312 0.6603312 0.6603312]",9.193485975265503
